urn:cts:latinLit:phi0690.phi002:3.355	terra gelu late septemque adsurgit in ulnas.
urn:cts:latinLit:phi0690.phi002:3.356	Semper hiemps, semper spirantes frigora cauri.
urn:cts:latinLit:phi0690.phi002:3.357	Tum Sol pallentis haud umquam discutit umbras,
urn:cts:latinLit:phi0690.phi002:3.358	nec cum invectus equis altum petit aethera, nec cum
urn:cts:latinLit:phi0690.phi002:3.359	praecipitem Oceani rubro lavit aequore currum.
urn:cts:latinLit:phi0690.phi002:3.360	Concrescunt subitae currenti in flumine crustae
urn:cts:latinLit:phi0690.phi002:3.361	undaque iam tergo ferratos sustinet orbis,
urn:cts:latinLit:phi0690.phi002:3.362	puppibus illa prius, patulis nunc hospita plaustris;
urn:cts:latinLit:phi0690.phi002:3.363	aeraque dissiliunt vulgo vestesque rigescunt
urn:cts:latinLit:phi0690.phi002:3.364	indutae caeduntque securibus umida vina
urn:cts:latinLit:phi0690.phi002:3.365	et totae solidam in glaciem vertere lacunae
urn:cts:latinLit:phi0690.phi002:3.366	stiriaque impexis induruit horrida barbis.
urn:cts:latinLit:phi0690.phi002:3.367	Interea toto non setius aere ninguit:
urn:cts:latinLit:phi0690.phi002:3.368	intereunt pecudes, stant circumfusa pruinis
urn:cts:latinLit:phi0690.phi002:3.369	corpora magna boum, confertoque agmine cervi
urn:cts:latinLit:phi0690.phi002:3.370	torpent mole nova et summis vix cornibus extant.
urn:cts:latinLit:phi0690.phi002:3.371	Hos non immissis canibus, non cassibus ullis
urn:cts:latinLit:phi0690.phi002:3.372	puniceaeve agitant pavidos formidine pennae,
urn:cts:latinLit:phi0690.phi002:3.373	sed frustra oppositum trudentis pectore montem
urn:cts:latinLit:phi0690.phi002:3.374	comminus obtruncant ferro graviterque rudentis
urn:cts:latinLit:phi0690.phi002:3.375	caedunt et magno laeti clamore reportant.
urn:cts:latinLit:phi0690.phi002:3.376	Ipsi in defossis specubus secura sub alta
urn:cts:latinLit:phi0690.phi002:3.377	otia agunt terra congestaque robora totasque
urn:cts:latinLit:phi0690.phi002:3.378	advolvere focis ulmos ignique dedere.
urn:cts:latinLit:phi0690.phi002:3.379	Hic noctem ludo ducunt et pocula laeti
urn:cts:latinLit:phi0690.phi002:3.380	fermento atque acidis imitantur vitea sorbis.
urn:cts:latinLit:phi0690.phi002:3.381	Talis Hyperboreo septem subiecta trioni
urn:cts:latinLit:phi0690.phi002:3.382	gens effrena virum Rhiphaeo tunditur euro
urn:cts:latinLit:phi0690.phi002:3.383	et pecudum fulvis velatur corpora saetis.
urn:cts:latinLit:phi0690.phi002:3.384	Si tibi lanitium curae, primum aspera silva,
urn:cts:latinLit:phi0690.phi002:3.385	lappaeque tribolique, absint; fuge pabula laeta;
urn:cts:latinLit:phi0690.phi002:3.386	Continuoque greges villis lege mollibus albos.
urn:cts:latinLit:phi0690.phi002:3.387	Illum autem, quamvis aries sit candidus ipse,
urn:cts:latinLit:phi0690.phi002:3.388	nigra subest udo tantum cui lingua palato,
urn:cts:latinLit:phi0690.phi002:3.389	reice, ne maculis infuscet vellera pullis
urn:cts:latinLit:phi0690.phi002:3.390	nascentum, plenoque alium circumspice campo.
urn:cts:latinLit:phi0690.phi002:3.391	Munere sic niveo lanae, si credere dignum est,
urn:cts:latinLit:phi0690.phi002:3.392	Pan deus Arcadiae captam te, Luna, fefellit
urn:cts:latinLit:phi0690.phi002:3.393	in nemora alta vocans; nec tu aspernata vocantem.
urn:cts:latinLit:phi0690.phi002:3.394	At cui lactis amor, cytisum lotosque frequentis
urn:cts:latinLit:phi0690.phi002:3.395	ipse manu salsasque ferat praesepibus herbas.
urn:cts:latinLit:phi0690.phi002:3.396	Hinc et amant fluvios magis et magis ubera tendunt
urn:cts:latinLit:phi0690.phi002:3.397	et salis occultum referunt in lacte saporem.
urn:cts:latinLit:phi0690.phi002:3.398	Multi iam excretos prohibent a matribus haedos
urn:cts:latinLit:phi0690.phi002:3.399	primaque ferratis praefigunt ora capistris.
urn:cts:latinLit:phi0690.phi002:3.400	Quod surgente die mulsere horisque diurnis,
urn:cts:latinLit:phi0690.phi002:3.401	nocte premunt; quod iam tenebris et sole cadente,
urn:cts:latinLit:phi0690.phi002:3.402	sub lucem exportant calathis adit oppida pastor;
urn:cts:latinLit:phi0690.phi002:3.403	aut parco sale contingunt hiemique reponunt.
urn:cts:latinLit:phi0690.phi002:3.404	Nec tibi cura canum fuerit postrema, sed una
urn:cts:latinLit:phi0690.phi002:3.405	velocis Spartae catulos acremque Molossum
urn:cts:latinLit:phi0690.phi002:3.406	pasce sero pingui. Numquam custodibus illis
urn:cts:latinLit:phi0690.phi002:3.407	nocturnum stabulis furem incursusque luporum
urn:cts:latinLit:phi0690.phi002:3.408	aut impacatos a tergo horrebis Hiberos.
urn:cts:latinLit:phi0690.phi002:3.409	Saepe etiam cursu timidos agitabis onagros
urn:cts:latinLit:phi0690.phi002:3.410	et canibus leporem, canibus venabere dammas,
urn:cts:latinLit:phi0690.phi002:3.411	saepe volutabris pulsos silvestribus apros
urn:cts:latinLit:phi0690.phi002:3.412	latratu turbabis agens montisque per altos
urn:cts:latinLit:phi0690.phi002:3.413	ingentem clamore premes ad retia cervum.
urn:cts:latinLit:phi0690.phi002:3.414	Disce et odoratam stabulis accendere cedrum
urn:cts:latinLit:phi0690.phi002:3.415	galbaneoque agitare gravis nidore chelydros.
urn:cts:latinLit:phi0690.phi002:3.416	saepe sub immotis praesepibus aut mala tactu
urn:cts:latinLit:phi0690.phi002:3.417	vipera delituit caelumque exterrita fugit,
urn:cts:latinLit:phi0690.phi002:3.418	aut tecto adsuetus coluber succedere et umbrae,
urn:cts:latinLit:phi0690.phi002:3.419	pestis acerba boum, pecorique aspergere virus,
urn:cts:latinLit:phi0690.phi002:3.420	fovit humum. Cape saxa manu, cape robora, pastor,
urn:cts:latinLit:phi0690.phi002:3.421	tollentemque minas et sibila colla tumentem
urn:cts:latinLit:phi0690.phi002:3.422	deice. Iamque fuga timidum caput abdidit alte,
urn:cts:latinLit:phi0690.phi002:3.423	cum medii nexus extremaeque agmina caudae
urn:cts:latinLit:phi0690.phi002:3.424	solvuntur, tardosque trahit sinus ultimus orbis.
urn:cts:latinLit:phi0690.phi002:3.425	Est etiam ille malus Calabris in saltibus anguis,
urn:cts:latinLit:phi0690.phi002:3.426	squamea convolvens sublato pectore terga
urn:cts:latinLit:phi0690.phi002:3.427	atque notis longam maculosus grandibus alvum
urn:cts:latinLit:phi0690.phi002:3.428	qui, dum amnes ulli rumpuntur fontibus et dum
urn:cts:latinLit:phi0690.phi002:3.429	vere madent udo terrae ac pluvialibus austris
urn:cts:latinLit:phi0690.phi002:3.430	stagna colit, ripisque habitans hic piscibus atram
urn:cts:latinLit:phi0690.phi002:3.431	improbus ingluviem ranisque loquacibus explet;
urn:cts:latinLit:phi0690.phi002:3.432	postquam exusta palus, terraeque ardore dehiscunt,
urn:cts:latinLit:phi0690.phi002:3.433	exsilit in siccum et flammantia lumina torquens
urn:cts:latinLit:phi0690.phi002:3.434	saevit agris asperque siti atque exterritus aestu.
urn:cts:latinLit:phi0690.phi002:3.435	Ne mihi tum mollis sub divo carpere somnos
urn:cts:latinLit:phi0690.phi002:3.436	neu dorso nemoris libeat iacuisse per herbas,
urn:cts:latinLit:phi0690.phi002:3.437	cum positis novus exuviis nitidusque iuventa
urn:cts:latinLit:phi0690.phi002:3.438	volvitur, aut catulos tectis aut ova relinquens
urn:cts:latinLit:phi0690.phi002:3.439	arduus ad solem et linguis micat ore trisulcis.
urn:cts:latinLit:phi0690.phi002:3.440	Morborum quoque te causas et signa docebo.
urn:cts:latinLit:phi0690.phi002:3.441	Turpis ovis temptat scabies, ubi frigidus imber
urn:cts:latinLit:phi0690.phi002:3.442	altius ad vivum persedit et horrida cano
urn:cts:latinLit:phi0690.phi002:3.443	bruma gelu, vel cum tonsis inlotus adhaesit
urn:cts:latinLit:phi0690.phi002:3.444	sudor et hirsuti secuerunt corpora vepres.
urn:cts:latinLit:phi0690.phi002:3.445	Dulcibus idcirco fluviis pecus omne magistri
urn:cts:latinLit:phi0690.phi002:3.446	perfundunt, udisque aries in gurgite villis
urn:cts:latinLit:phi0690.phi002:3.447	mersatur missusque secundo defluit amni;
urn:cts:latinLit:phi0690.phi002:3.448	aut tonsum tristi contingunt corpus amurca
urn:cts:latinLit:phi0690.phi002:3.449	et spumas miscent argenti et sulfura viva
urn:cts:latinLit:phi0690.phi002:3.450	Idaeasque pices et pinguis unguine ceras
urn:cts:latinLit:phi0690.phi002:3.451	scillamque elleborosque gravis nigrumque bitumen.
urn:cts:latinLit:phi0690.phi002:3.452	Non tamen ulla magis praesens fortuna laborum est,
urn:cts:latinLit:phi0690.phi002:3.453	quam si quis ferro potuit rescindere summum
urn:cts:latinLit:phi0690.phi002:3.454	ulceris os: alitur vitium vivitque tegendo,
urn:cts:latinLit:phi0690.phi002:3.455	dum medicas adhibere manus ad volnera pastor
urn:cts:latinLit:phi0690.phi002:3.456	abnegat et meliora deos sedet omnia poscens.
urn:cts:latinLit:phi0690.phi002:3.457	Quin etiam, ima dolor balantum lapsus ad ossa
urn:cts:latinLit:phi0690.phi002:3.458	cum furit atque artus depascitur arida febris,
urn:cts:latinLit:phi0690.phi002:3.459	profuit incensos aestus avertere et inter
urn:cts:latinLit:phi0690.phi002:3.460	ima ferire pedis salientem sanguine venam,
urn:cts:latinLit:phi0690.phi002:3.461	Bisaltae quo more solent acerque Gelonus;
urn:cts:latinLit:phi0690.phi002:3.462	cum fugit in Rhodopen atque in deserta Getarum
urn:cts:latinLit:phi0690.phi002:3.463	et lac concretum cum sanguine potat equino.
urn:cts:latinLit:phi0690.phi002:3.464	Quam procul aut molli succedere saepius umbrae
urn:cts:latinLit:phi0690.phi002:3.465	videris aut summas carpentem ignavius herbas
urn:cts:latinLit:phi0690.phi002:3.466	extremamque sequi aut medio procumbere campo
urn:cts:latinLit:phi0690.phi002:3.467	pascentem et serae solam decedere nocti:
urn:cts:latinLit:phi0690.phi002:3.468	continuo culpam ferro compesce, prius quam
urn:cts:latinLit:phi0690.phi002:3.469	dira per incautum serpant contagia volgus.
urn:cts:latinLit:phi0690.phi002:3.470	Non tam creber agens hiemem ruit aequore turbo,
urn:cts:latinLit:phi0690.phi002:3.471	quam multae pecudum pestes. Nec singula morbi
urn:cts:latinLit:phi0690.phi002:3.472	corpora corripiunt, sed tota aestiva repente,
urn:cts:latinLit:phi0690.phi002:3.473	spemque gregemque simul cunctamque ab origine gentem.
urn:cts:latinLit:phi0690.phi002:3.474	Tum sciat, aerias Alpis et Norica si quis
urn:cts:latinLit:phi0690.phi002:3.475	castella in tumulis et Iapydis arva Timavi
urn:cts:latinLit:phi0690.phi002:3.476	nunc quoque post tanto videat desertaque regna
urn:cts:latinLit:phi0690.phi002:3.477	pastorum et longe saltus lateque vacantis.
urn:cts:latinLit:phi0690.phi002:3.478	Hic quondam morbo caeli miseranda coorta est
urn:cts:latinLit:phi0690.phi002:3.479	tempestas totoque autumni incanduit aestu
urn:cts:latinLit:phi0690.phi002:3.480	et genus omne neci pecudum dedit, omne ferarum,
urn:cts:latinLit:phi0690.phi002:3.481	corrupitque lacus, infecit pabula tabo.
urn:cts:latinLit:phi0690.phi002:3.482	Nec via mortis erat simplex, sed ubi ignea venis
urn:cts:latinLit:phi0690.phi002:3.483	omnibus acta sitis miseros adduxerat artus,
urn:cts:latinLit:phi0690.phi002:3.484	rursus abundabat fluidus liquor omniaque in se
urn:cts:latinLit:phi0690.phi002:3.485	ossa minutatim morbo collapsa trahebat.
urn:cts:latinLit:phi0690.phi002:3.486	Saepe in honore deum medio stans hostia ad aram
urn:cts:latinLit:phi0690.phi002:3.487	lanea dum nivea circumdatur infula vitta,
urn:cts:latinLit:phi0690.phi002:3.488	inter cunctantis cecidit moribunda ministros.
urn:cts:latinLit:phi0690.phi002:3.489	Aut si quam ferro mactaverat ante sacerdos
urn:cts:latinLit:phi0690.phi002:3.490	inde neque impositis ardent altaria fibris
urn:cts:latinLit:phi0690.phi002:3.491	nec responsa potest consultus reddere vates,
urn:cts:latinLit:phi0690.phi002:3.492	ac vix suppositi tinguntur sanguine cultri
urn:cts:latinLit:phi0690.phi002:3.493	summaque ieiuna sanie infuscatur harena.
urn:cts:latinLit:phi0690.phi002:3.494	Hinc laetis vituli volgo moriuntur in herbis
urn:cts:latinLit:phi0690.phi002:3.495	et dulcis animas plena ad praesepia reddunt;
urn:cts:latinLit:phi0690.phi002:3.496	hinc canibus blandis rabies venit et quatit aegros
urn:cts:latinLit:phi0690.phi002:3.497	tussis anhela sues ac faucibus angit obesis.
urn:cts:latinLit:phi0690.phi002:3.498	Labitur infelix studiorum atque immemor herbae
urn:cts:latinLit:phi0690.phi002:3.499	victor equus fontisque avertitur et pede terram
urn:cts:latinLit:phi0690.phi002:3.500	crebra ferit; demissae aures, incertus ibidem
urn:cts:latinLit:phi0690.phi002:3.501	sudor et ille quidem morituris frigidus, aret
urn:cts:latinLit:phi0690.phi002:3.502	pellis et ad tactum tractanti dura resistit.
urn:cts:latinLit:phi0690.phi002:3.503	Haec ante exitium primis dant signa diebus;
urn:cts:latinLit:phi0690.phi002:3.504	sin in processu coepit crudescere morbus,
urn:cts:latinLit:phi0690.phi002:3.505	tum vero ardentes oculi atque attractus ab alto
urn:cts:latinLit:phi0690.phi002:3.506	spiritus, interdum gemitu gravis, imaque longo
urn:cts:latinLit:phi0690.phi002:3.507	ilia singultu tendunt, it naribus ater
urn:cts:latinLit:phi0690.phi002:3.508	sanguis et obsessas fauces premit aspera lingua.
urn:cts:latinLit:phi0690.phi002:3.509	Profuit inserto latices infundere cornu
urn:cts:latinLit:phi0690.phi002:3.510	Lenaeos; ea visa salus morientibus una;
urn:cts:latinLit:phi0690.phi002:3.511	mox erat hoc ipsum exitio, furiisque refecti
urn:cts:latinLit:phi0690.phi002:3.512	ardebant ipsique suos iam morte sub aegra,
urn:cts:latinLit:phi0690.phi002:3.513	di meliora piis erroremque hostibus illum,
urn:cts:latinLit:phi0690.phi002:3.514	discissos nudis laniabant dentibus artus.
urn:cts:latinLit:phi0690.phi002:3.515	Ecce autem duro fumans sub vomere taurus
urn:cts:latinLit:phi0690.phi002:3.516	concidit et mixtum spumis vomit ore cruorem
urn:cts:latinLit:phi0690.phi002:3.517	extremosque ciet gemitus. It tristis arator
urn:cts:latinLit:phi0690.phi002:3.518	maerentem abiungens fraterna morte iuvencum,
urn:cts:latinLit:phi0690.phi002:3.519	atque opere in medio defixa relinquit aratra.
urn:cts:latinLit:phi0690.phi002:3.520	Non umbrae altorum nemorum, non mollia possunt
urn:cts:latinLit:phi0690.phi002:3.521	prata movere animum, non qui per saxa volutus
urn:cts:latinLit:phi0690.phi002:3.522	purior electro campum petit amnis; at ima
urn:cts:latinLit:phi0690.phi002:3.523	solvuntur latera atque oculos stupor urguet inertis
urn:cts:latinLit:phi0690.phi002:3.524	ad terramque fluit devexo pondere cervix.
urn:cts:latinLit:phi0690.phi002:3.525	Quid labor aut benefacta iuvant? Quid vomere terras
urn:cts:latinLit:phi0690.phi002:3.526	invertisse gravis? Atqui non Massica Bacchi
urn:cts:latinLit:phi0690.phi002:3.527	munera, non illis epulae nocuere repostae:
urn:cts:latinLit:phi0690.phi002:3.528	frondibus et victu pascuntur simplicis herbae,
urn:cts:latinLit:phi0690.phi002:3.529	pocula sunt fontes liquidi atque exercita cursu
urn:cts:latinLit:phi0690.phi002:3.530	flumina, nec somnos abrumpit cura salubris.
urn:cts:latinLit:phi0690.phi002:3.531	Tempore non alio dicunt regionibus illis
urn:cts:latinLit:phi0690.phi002:3.532	quaesitas ad sacra boves Iunonis et uris
urn:cts:latinLit:phi0690.phi002:3.533	imparibus ductos alta ad donaria currus.
urn:cts:latinLit:phi0690.phi002:3.534	Ergo aegre rastris terram rimantur et ipsis
urn:cts:latinLit:phi0690.phi002:3.535	unguibus infodiunt fruges montisque per altos
urn:cts:latinLit:phi0690.phi002:3.536	contenta cervice trahunt stridentia plaustra.
urn:cts:latinLit:phi0690.phi002:3.537	Non lupus insidias explorat ovilia circum
urn:cts:latinLit:phi0690.phi002:3.538	nec gregibus nocturnus obambulat; acrior illum
urn:cts:latinLit:phi0690.phi002:3.539	cura domat; timidi dammae cervique fugaces
urn:cts:latinLit:phi0690.phi002:3.540	nunc interque canes et circum tecta vagantur.
urn:cts:latinLit:phi0690.phi002:3.541	Iam maris immensi prolem et genus omne natantum
urn:cts:latinLit:phi0690.phi002:3.542	litore in extremo, ceu naufraga corpora, fluctus
urn:cts:latinLit:phi0690.phi002:3.543	proluit; insolitae fugiunt in flumina phocae.
urn:cts:latinLit:phi0690.phi002:3.544	Interit et curvis frustra defensa latebris
urn:cts:latinLit:phi0690.phi002:3.545	vipera et attoniti squamis adstantibus hydri.
urn:cts:latinLit:phi0690.phi002:3.546	Ipsis est aer avibus non aequus et illae
urn:cts:latinLit:phi0690.phi002:3.547	praecipites alta vitam sub nube relinquunt.
urn:cts:latinLit:phi0690.phi002:3.548	Praeterea iam nec mutari pabula refert
urn:cts:latinLit:phi0690.phi002:3.549	artes nocent quaesitaeque; cessere magistri
urn:cts:latinLit:phi0690.phi002:3.550	Phillyrides Chiron Amythaoniusque Melampus.
urn:cts:latinLit:phi0690.phi002:3.551	Saevit et in lucem Stygiis emissa tenebris
urn:cts:latinLit:phi0690.phi002:3.552	pallida Tisiphone Morbos agit ante Metumque,
urn:cts:latinLit:phi0690.phi002:3.553	inque dies avidum surgens caput altius effert:
urn:cts:latinLit:phi0690.phi002:3.554	Balatu pecorum et crebris mugitibus amnes
urn:cts:latinLit:phi0690.phi002:3.555	arentesque sonant ripae collesque supini:
urn:cts:latinLit:phi0690.phi002:3.556	Iamque catervatim dat stragem atque aggerat ipsis
urn:cts:latinLit:phi0690.phi002:3.557	in stabulis turpi dilapsa cadavera tabo
urn:cts:latinLit:phi0690.phi002:3.558	donec humo tegere ac foveis abscondere discunt.
urn:cts:latinLit:phi0690.phi002:3.559	Nam neque erat coriis usus nec viscera quisquam
urn:cts:latinLit:phi0690.phi002:3.560	aut undis abolere potest aut vincere flamma;
urn:cts:latinLit:phi0690.phi002:3.561	ne tondere quidem morbo inluvieque peresa
urn:cts:latinLit:phi0690.phi002:3.562	vellera nec telas possunt attingere putris;
urn:cts:latinLit:phi0690.phi002:3.563	verum etiam invisos si quis temptarat amictus,
urn:cts:latinLit:phi0690.phi002:3.564	ardentes papulae atque immundus olentia sudor
urn:cts:latinLit:phi0690.phi002:3.565	membra sequebatur nec longo deinde moranti
urn:cts:latinLit:phi0690.phi002:3.566	tempore contactos artus sacer ignis edebat.
urn:cts:latinLit:phi0690.phi002:4.1	Protinus aerii mellis caelestia dona
urn:cts:latinLit:phi0690.phi002:4.2	exsequar: hanc etiam, Maecenas, adspice partem.
urn:cts:latinLit:phi0690.phi002:4.3	Admiranda tibi levium spectacula rerum
urn:cts:latinLit:phi0690.phi002:4.4	magnanimosque duces totiusque ordine gentis
urn:cts:latinLit:phi0690.phi002:4.5	mores et studia et populos et proelia dicam.
urn:cts:latinLit:phi0690.phi002:4.6	In tenui labor; at tenuis non gloria, si quem
urn:cts:latinLit:phi0690.phi002:4.7	numina laeva sinunt auditque vocatus Apollo.
urn:cts:latinLit:phi0690.phi002:4.8	Principio sedes apibus statioque petenda,
urn:cts:latinLit:phi0690.phi002:4.9	quo neque sit ventis aditus—nam pabula venti
urn:cts:latinLit:phi0690.phi002:4.10	ferre domum prohibent—neque oves haedique petulci
urn:cts:latinLit:phi0690.phi002:4.11	floribus insultent aut errans bucula campo
urn:cts:latinLit:phi0690.phi002:4.12	decutiat rorem et surgentes atterat herbas.
urn:cts:latinLit:phi0690.phi002:4.13	Absint et picti squalentia terga lacerti
urn:cts:latinLit:phi0690.phi002:4.14	pinguibus a stabulis meropesque aliaeque volucres
urn:cts:latinLit:phi0690.phi002:4.15	et manibus Procne pectus signata cruentis;
urn:cts:latinLit:phi0690.phi002:4.16	omnia nam late vastant ipsasque volantes
urn:cts:latinLit:phi0690.phi002:4.17	ore ferunt dulcem nidis immitibus escam.
