urn:cts:latinLit:phi0893.phi0012.11.1	Quid bellicosus Cantaber et Scythes,
urn:cts:latinLit:phi0893.phi0012.11.2	Hirpine Quinti, cogitet Hadria
urn:cts:latinLit:phi0893.phi0012.11.3	divisus obiecto, remittas
urn:cts:latinLit:phi0893.phi0012.11.4	quaerere nec trepides in usum
urn:cts:latinLit:phi0893.phi0012.11.5	poscentis aevi pauca: fugit retro
urn:cts:latinLit:phi0893.phi0012.11.6	levis iuventas et decor arida
urn:cts:latinLit:phi0893.phi0012.11.7	pellente lascivos amores
urn:cts:latinLit:phi0893.phi0012.11.8	canitie facilemque somnum.
urn:cts:latinLit:phi0893.phi0012.11.9	non semper idem floribus est honor
urn:cts:latinLit:phi0893.phi0012.11.10	vernis neque uno luna rubens nitet
urn:cts:latinLit:phi0893.phi0012.11.11	voltu: quid aeternis minorem
urn:cts:latinLit:phi0893.phi0012.11.12	consiliis animum fatigas?
urn:cts:latinLit:phi0893.phi0012.11.13	cur non sub alta vel platano vel hac
urn:cts:latinLit:phi0893.phi0012.11.14	pinu iacentes sic temere et rosa
urn:cts:latinLit:phi0893.phi0012.11.15	canos odorati capillos,
urn:cts:latinLit:phi0893.phi0012.11.16	dum licet, Assyriaque nardo
urn:cts:latinLit:phi0893.phi0012.11.17	potamus uncti? dissipat Euhius
urn:cts:latinLit:phi0893.phi0012.11.18	curas edacis. quis puer ocius
urn:cts:latinLit:phi0893.phi0012.11.19	restinguet ardentis Falerni
urn:cts:latinLit:phi0893.phi0012.11.20	pocula praetereunte lympha?
urn:cts:latinLit:phi0893.phi0012.11.21	quis devium scortum eliciet domo
urn:cts:latinLit:phi0893.phi0012.11.22	Lyden? eburna, dic age, cum lyra
urn:cts:latinLit:phi0893.phi0012.11.23	maturet, in comptum Lacaenae
urn:cts:latinLit:phi0893.phi0012.11.24	more comam religata nodum.

urn:cts:latinLit:phi0893.phi0012.12.1	Nolis longa ferae bella Numantiae
urn:cts:latinLit:phi0893.phi0012.12.2	nec durum Hannibalem nec Siculum mare
urn:cts:latinLit:phi0893.phi0012.12.3	Poeno purpureum sanguine mollibus
urn:cts:latinLit:phi0893.phi0012.12.4	aptari citharae modis
urn:cts:latinLit:phi0893.phi0012.12.5	nec saevos Lapithas et nimium mero
urn:cts:latinLit:phi0893.phi0012.12.6	Hylaeum domitosque Herculea manu
urn:cts:latinLit:phi0893.phi0012.12.7	Telluris iuvenes, unde periculum
urn:cts:latinLit:phi0893.phi0012.12.8	fulgens contremuit domus
urn:cts:latinLit:phi0893.phi0012.12.9	Saturni veteris: tuque pedestribus
urn:cts:latinLit:phi0893.phi0012.12.10	dices historiis proelia Caesaris,
urn:cts:latinLit:phi0893.phi0012.12.11	Maecenas, melius ductaque per vias
urn:cts:latinLit:phi0893.phi0012.12.12	regum colla minacium.
urn:cts:latinLit:phi0893.phi0012.12.13	me dulcis dominae Musa Licymniae
urn:cts:latinLit:phi0893.phi0012.12.14	cantus, me voluit dicere lucidum
urn:cts:latinLit:phi0893.phi0012.12.15	fulgentis oculos et bene mutuis
urn:cts:latinLit:phi0893.phi0012.12.16	fidum pectus amoribus;
urn:cts:latinLit:phi0893.phi0012.12.17	quam nec ferre pedem dedecuit choris
urn:cts:latinLit:phi0893.phi0012.12.18	nec certare ioco nec dare bracchia
urn:cts:latinLit:phi0893.phi0012.12.19	ludentem nitidis virginibus sacro
urn:cts:latinLit:phi0893.phi0012.12.20	Dianae celebris die.
urn:cts:latinLit:phi0893.phi0012.12.21	num tu quae tenuit dives Achaemenes
urn:cts:latinLit:phi0893.phi0012.12.22	aut pinguis Phrygiae Mygdonias opes
urn:cts:latinLit:phi0893.phi0012.12.23	permutare velis crine Licymniae
urn:cts:latinLit:phi0893.phi0012.12.24	plenas aut Arabum domos,
urn:cts:latinLit:phi0893.phi0012.12.25	cum flagrantia detorquet ad oscula
urn:cts:latinLit:phi0893.phi0012.12.26	cervicem aut facili saevitia negat
urn:cts:latinLit:phi0893.phi0012.12.27	quae poscente magis gaudeat eripi,
urn:cts:latinLit:phi0893.phi0012.12.28	interdum rapere occupet?

urn:cts:latinLit:phi0893.phi0012.13.1	Ille et nefasto te posuit die
urn:cts:latinLit:phi0893.phi0012.13.2	quicumque primum, et sacrilega manu
urn:cts:latinLit:phi0893.phi0012.13.3	produxit, arbos, in nepotum
urn:cts:latinLit:phi0893.phi0012.13.4	perniciem opprobriumque pagi;
urn:cts:latinLit:phi0893.phi0012.13.5	illum et parentis crediderim sui
urn:cts:latinLit:phi0893.phi0012.13.6	fregisse cervicem et penetralia
urn:cts:latinLit:phi0893.phi0012.13.7	sparsisse nocturno cruore
urn:cts:latinLit:phi0893.phi0012.13.8	hospitis; ille venena Colcha
urn:cts:latinLit:phi0893.phi0012.13.9	et quidquid usquam concipitur nefas
urn:cts:latinLit:phi0893.phi0012.13.10	tractavit, agro qui statuit meo
urn:cts:latinLit:phi0893.phi0012.13.11	te, triste lignum, te, caducum
urn:cts:latinLit:phi0893.phi0012.13.12	in domini caput inmerentis
urn:cts:latinLit:phi0893.phi0012.13.13	quid quisque vitet, numquam homini satis
urn:cts:latinLit:phi0893.phi0012.13.14	cautum est in horas: navita Bosporum
urn:cts:latinLit:phi0893.phi0012.13.15	Poenus perhorrescit neque ultra
urn:cts:latinLit:phi0893.phi0012.13.16	caeca timet aliunde fata,
urn:cts:latinLit:phi0893.phi0012.13.17	miles sagittas et celerem fugam
urn:cts:latinLit:phi0893.phi0012.13.18	Parthi, catenas Parthus et Italum
urn:cts:latinLit:phi0893.phi0012.13.19	robur; sed inprovisa leti
urn:cts:latinLit:phi0893.phi0012.13.20	vis rapuit rapietque gentis.
urn:cts:latinLit:phi0893.phi0012.13.21	quam paene furvae regna Proserpinae
urn:cts:latinLit:phi0893.phi0012.13.22	et iudicantem vidimus Aeacum
urn:cts:latinLit:phi0893.phi0012.13.23	sedesque discriptas piorum et
urn:cts:latinLit:phi0893.phi0012.13.24	Aeoliis fidibus querentem
urn:cts:latinLit:phi0893.phi0012.13.25	Sappho puellis de popularibus
urn:cts:latinLit:phi0893.phi0012.13.26	et te sonantem plenius aureo,
urn:cts:latinLit:phi0893.phi0012.13.27	Alcaee, plectro dura navis,
urn:cts:latinLit:phi0893.phi0012.13.28	dura fugae mala, dura belli.
urn:cts:latinLit:phi0893.phi0012.13.29	utrumque sacro digna silentio
urn:cts:latinLit:phi0893.phi0012.13.30	mirantur umbrae dicere, sed magis
urn:cts:latinLit:phi0893.phi0012.13.31	pugnas et exactos tyrannos
urn:cts:latinLit:phi0893.phi0012.13.32	densum umeris bibit aure volgus.
urn:cts:latinLit:phi0893.phi0012.13.33	quid mirum, ubi illis carminibus stupens
urn:cts:latinLit:phi0893.phi0012.13.34	demittit atras belua centiceps
urn:cts:latinLit:phi0893.phi0012.13.35	auris et intorti capillis
urn:cts:latinLit:phi0893.phi0012.13.36	Eumenidum recreantur angues?
urn:cts:latinLit:phi0893.phi0012.13.37	quin et Prometheus et Pelopis parens
urn:cts:latinLit:phi0893.phi0012.13.38	dulci laborem decipitur sono
urn:cts:latinLit:phi0893.phi0012.13.39	nec curat Orion leones
urn:cts:latinLit:phi0893.phi0012.13.40	aut timidos agitare lyncas

urn:cts:latinLit:phi0893.phi0012.14.1	Eheu fugaces, Postume, Postume,
urn:cts:latinLit:phi0893.phi0012.14.2	labuntur anni nec pietas moram
urn:cts:latinLit:phi0893.phi0012.14.3	rugis et instanti senectae
urn:cts:latinLit:phi0893.phi0012.14.4	adferet indomitaeque morti,
urn:cts:latinLit:phi0893.phi0012.14.5	non, si trecenis quotquot eunt dies,
urn:cts:latinLit:phi0893.phi0012.14.6	amice, places inlacrimabilem
urn:cts:latinLit:phi0893.phi0012.14.7	Plutona tauris, qui ter amplum
urn:cts:latinLit:phi0893.phi0012.14.8	Geryonen Tityonque tristi
urn:cts:latinLit:phi0893.phi0012.14.9	conpescit unda, scilicet omnibus
urn:cts:latinLit:phi0893.phi0012.14.10	quicumque terrae munere vescimur
urn:cts:latinLit:phi0893.phi0012.14.11	enaviganda, sive reges
urn:cts:latinLit:phi0893.phi0012.14.12	sive inopes erimus coloni.
urn:cts:latinLit:phi0893.phi0012.14.13	frustra cruento Marte carebimus
urn:cts:latinLit:phi0893.phi0012.14.14	fractisque rauci fluctibus Hadriae,
urn:cts:latinLit:phi0893.phi0012.14.15	frustra per autumnos nocentem
urn:cts:latinLit:phi0893.phi0012.14.16	corporibus metuemus Austrum:
urn:cts:latinLit:phi0893.phi0012.14.17	visendus ater flumine languido
urn:cts:latinLit:phi0893.phi0012.14.18	Cocytos errans et Danai genus
urn:cts:latinLit:phi0893.phi0012.14.19	infame damnatusque longi
urn:cts:latinLit:phi0893.phi0012.14.20	Sisyphus Aeolides laboris.
urn:cts:latinLit:phi0893.phi0012.14.21	linquenda tellus et domus et placens
urn:cts:latinLit:phi0893.phi0012.14.22	uxor neque harum quas colis arborum
urn:cts:latinLit:phi0893.phi0012.14.23	te praeter invisas cupressos
urn:cts:latinLit:phi0893.phi0012.14.24	ulla brevem dominum sequetur.
urn:cts:latinLit:phi0893.phi0012.14.25	absumet heres Caecuba dignior
urn:cts:latinLit:phi0893.phi0012.14.26	servata centum clavibus et mero
urn:cts:latinLit:phi0893.phi0012.14.27	tinguet pavimentum superbo,
urn:cts:latinLit:phi0893.phi0012.14.28	pontificum potiore cenis.

urn:cts:latinLit:phi0893.phi0012.15.1	Iam pauca aratro iugera regiae
urn:cts:latinLit:phi0893.phi0012.15.2	moles relinquent, undique latius
urn:cts:latinLit:phi0893.phi0012.15.3	extenta visentur Lucrino
urn:cts:latinLit:phi0893.phi0012.15.4	stagna lacu platanusque caelebs
urn:cts:latinLit:phi0893.phi0012.15.5	evincet ulmos; tum violaria et
urn:cts:latinLit:phi0893.phi0012.15.6	myrtus et omnis copia narium
urn:cts:latinLit:phi0893.phi0012.15.7	spargent olivetis odorem
urn:cts:latinLit:phi0893.phi0012.15.8	fertilibus domino priori,
urn:cts:latinLit:phi0893.phi0012.15.9	tum spissa ramis laurea fervidos
urn:cts:latinLit:phi0893.phi0012.15.10	excludet ictus. non ita Romuli
urn:cts:latinLit:phi0893.phi0012.15.11	praescriptum et intonsi Catonis
urn:cts:latinLit:phi0893.phi0012.15.12	auspiciis veterumque norma.
urn:cts:latinLit:phi0893.phi0012.15.13	privatus illis census erat brevis,
urn:cts:latinLit:phi0893.phi0012.15.14	commune magnum: nulla decempedis
urn:cts:latinLit:phi0893.phi0012.15.15	metata privatis opacam
urn:cts:latinLit:phi0893.phi0012.15.16	porticus excipiebat arcton
urn:cts:latinLit:phi0893.phi0012.15.17	nec fortuitum spernere caespitem
urn:cts:latinLit:phi0893.phi0012.15.18	leges sinebant, oppida publico
urn:cts:latinLit:phi0893.phi0012.15.19	sumptu iubentes et deorum
urn:cts:latinLit:phi0893.phi0012.15.20	templa novo decorare saxo.

urn:cts:latinLit:phi0893.phi0012.16.1	Otium divos rogat in patenti
urn:cts:latinLit:phi0893.phi0012.16.2	prensus Aegaeo, simul atra nubes
urn:cts:latinLit:phi0893.phi0012.16.3	condidit lunam neque certa fulgent
urn:cts:latinLit:phi0893.phi0012.16.4	sidera nautis,
urn:cts:latinLit:phi0893.phi0012.16.5	otium bello furiosa Thrace,
urn:cts:latinLit:phi0893.phi0012.16.6	otium Medi pharetra decori,
urn:cts:latinLit:phi0893.phi0012.16.7	Grosphe, non gemmis neque purpura ve-
urn:cts:latinLit:phi0893.phi0012.16.8	nale nec auro.
urn:cts:latinLit:phi0893.phi0012.16.9	non enim gazae neque consularis
urn:cts:latinLit:phi0893.phi0012.16.10	submovet lictor miseros tumultus
urn:cts:latinLit:phi0893.phi0012.16.11	mentis et curas laqueata circum
urn:cts:latinLit:phi0893.phi0012.16.12	tecta volantis
urn:cts:latinLit:phi0893.phi0012.16.13	vivitur parvo bene cui paternum
urn:cts:latinLit:phi0893.phi0012.16.14	splendet in mensa tenui salinum
urn:cts:latinLit:phi0893.phi0012.16.15	nec levis somnos timor aut cupido
urn:cts:latinLit:phi0893.phi0012.16.16	sordidus aufert.
urn:cts:latinLit:phi0893.phi0012.16.17	quid brevi fortes iaculamur aevo
urn:cts:latinLit:phi0893.phi0012.16.18	multa? quid terras alio calentis
urn:cts:latinLit:phi0893.phi0012.16.19	sole mutamus? patriae quis exsul
urn:cts:latinLit:phi0893.phi0012.16.20	se quoque fugit?
urn:cts:latinLit:phi0893.phi0012.16.21	scandit aeratas vitiosa navis
urn:cts:latinLit:phi0893.phi0012.16.22	Cura nec turmas equitum relinquit
urn:cts:latinLit:phi0893.phi0012.16.23	ocior cervis et agente nimbos
urn:cts:latinLit:phi0893.phi0012.16.24	ocior Euro.
urn:cts:latinLit:phi0893.phi0012.16.25	laetus in praesens animus quod ultra est
urn:cts:latinLit:phi0893.phi0012.16.26	oderit curare et amara lento
urn:cts:latinLit:phi0893.phi0012.16.27	temperet risu: nihil est ab omni
urn:cts:latinLit:phi0893.phi0012.16.28	parte beatum.
urn:cts:latinLit:phi0893.phi0012.16.29	abstulit clarum cita mors Achillem,
urn:cts:latinLit:phi0893.phi0012.16.30	longa Tithonum minuit senectus
urn:cts:latinLit:phi0893.phi0012.16.31	et mihi forsan tibi quod negarit
urn:cts:latinLit:phi0893.phi0012.16.32	porriget hora.
urn:cts:latinLit:phi0893.phi0012.16.33	te greges centum Siculaeque circum
urn:cts:latinLit:phi0893.phi0012.16.34	mugiunt vaccae, tibi tollit hinnitum
urn:cts:latinLit:phi0893.phi0012.16.35	apta quadrigis equa, te bis Afro
urn:cts:latinLit:phi0893.phi0012.16.36	murice tinctae
urn:cts:latinLit:phi0893.phi0012.16.37	vestiunt lanae: mihi parva rura et
urn:cts:latinLit:phi0893.phi0012.16.38	spiritum Graiae tenuem Camenae
urn:cts:latinLit:phi0893.phi0012.16.39	Parca non mendax dedit et malignum
urn:cts:latinLit:phi0893.phi0012.16.40	spernere volgus.

urn:cts:latinLit:phi0893.phi0012.17.1	Cur me querelis exanimas tuis?
urn:cts:latinLit:phi0893.phi0012.17.2	nec dis amicum est nec mihi te prius
urn:cts:latinLit:phi0893.phi0012.17.3	obire, Maecenas, mearum
urn:cts:latinLit:phi0893.phi0012.17.4	grande decus columenque rerum.
urn:cts:latinLit:phi0893.phi0012.17.5	a, te meae si partem animae rapit
urn:cts:latinLit:phi0893.phi0012.17.6	maturior vis, quid moror altera,
urn:cts:latinLit:phi0893.phi0012.17.7	nec carus aeque nec superstes
urn:cts:latinLit:phi0893.phi0012.17.8	integer? ille dies utramque
urn:cts:latinLit:phi0893.phi0012.17.9	ducet ruinam. non ego perfidum
urn:cts:latinLit:phi0893.phi0012.17.10	dixi sacramentum ibimus, ibimus,
urn:cts:latinLit:phi0893.phi0012.17.11	utcumque praecedes, supremum
urn:cts:latinLit:phi0893.phi0012.17.12	carpere iter comites parati.
urn:cts:latinLit:phi0893.phi0012.17.13	me nec Chimaerae spiritus igneae
urn:cts:latinLit:phi0893.phi0012.17.14	nec si resurgat centimanus Gyas
urn:cts:latinLit:phi0893.phi0012.17.15	divellet umquam: sic potenti
urn:cts:latinLit:phi0893.phi0012.17.16	Iustitiae placitumque Parcis.
urn:cts:latinLit:phi0893.phi0012.17.17	seu Libra seu me Scorpios adspicit
urn:cts:latinLit:phi0893.phi0012.17.18	formidolosus pars violentior
urn:cts:latinLit:phi0893.phi0012.17.19	natalis horae seu tyrannus
urn:cts:latinLit:phi0893.phi0012.17.20	Hesperiae Capricornus undae:
urn:cts:latinLit:phi0893.phi0012.17.21	utrumque nostrum incredibili modo
urn:cts:latinLit:phi0893.phi0012.17.22	consentit astrum; te Iovis inpio
urn:cts:latinLit:phi0893.phi0012.17.23	tutela Saturno refulgens
urn:cts:latinLit:phi0893.phi0012.17.24	eripuit volucrisque Fati
urn:cts:latinLit:phi0893.phi0012.17.25	tardavit alas, cum populus frequens
urn:cts:latinLit:phi0893.phi0012.17.26	laetum theatris ter crepuit sonum;
urn:cts:latinLit:phi0893.phi0012.17.27	me truncus inlapsus cerebro,
urn:cts:latinLit:phi0893.phi0012.17.28	sustulerat, nisi Faunus ictum
urn:cts:latinLit:phi0893.phi0012.17.29	dextra levasset, Mercurialium
urn:cts:latinLit:phi0893.phi0012.17.30	custos virorum. reddere victimas
urn:cts:latinLit:phi0893.phi0012.17.31	aedemque votivam memento;
urn:cts:latinLit:phi0893.phi0012.17.32	nos humilem feriemus agnam.

urn:cts:latinLit:phi0893.phi0012.18.1	Non ebur neque aureum
urn:cts:latinLit:phi0893.phi0012.18.2	mea renidet in domo lacunar,
urn:cts:latinLit:phi0893.phi0012.18.3	non trabes Hymettiae
urn:cts:latinLit:phi0893.phi0012.18.4	premunt columnas ultima recisas
urn:cts:latinLit:phi0893.phi0012.18.5	Africa neque Attali
urn:cts:latinLit:phi0893.phi0012.18.6	ignotus heres regiam occupavi
urn:cts:latinLit:phi0893.phi0012.18.7	nec Laconicas mihi
urn:cts:latinLit:phi0893.phi0012.18.8	trahunt honestae purpuras clientae.
urn:cts:latinLit:phi0893.phi0012.18.9	at fides et ingeni
urn:cts:latinLit:phi0893.phi0012.18.10	benigna vena est pauperemque dives
urn:cts:latinLit:phi0893.phi0012.18.11	me petit: nihil supra
urn:cts:latinLit:phi0893.phi0012.18.12	deos lacesso nec potentem amicum
urn:cts:latinLit:phi0893.phi0012.18.13	largiora flagito,
urn:cts:latinLit:phi0893.phi0012.18.14	satis beatus unicis Sabinis.
urn:cts:latinLit:phi0893.phi0012.18.15	truditur dies die
urn:cts:latinLit:phi0893.phi0012.18.16	novaeque pergunt interire lunae:
urn:cts:latinLit:phi0893.phi0012.18.17	tu secanda marmora
urn:cts:latinLit:phi0893.phi0012.18.18	locas sub ipsum funus et sepulcri
urn:cts:latinLit:phi0893.phi0012.18.19	inmemor struis domos
urn:cts:latinLit:phi0893.phi0012.18.20	marisque Bais obstrepentis urges
urn:cts:latinLit:phi0893.phi0012.18.21	submovere litora,
urn:cts:latinLit:phi0893.phi0012.18.22	parum locuples continente ripa;
urn:cts:latinLit:phi0893.phi0012.18.23	quid quod usque proximos
urn:cts:latinLit:phi0893.phi0012.18.24	revellis agri terminos et ultra
urn:cts:latinLit:phi0893.phi0012.18.25	limites clientium
urn:cts:latinLit:phi0893.phi0012.18.26	salis avarus? pellitur paternos
urn:cts:latinLit:phi0893.phi0012.18.27	in sinu ferens deos
urn:cts:latinLit:phi0893.phi0012.18.28	et uxor et vir sordidosque natos.
urn:cts:latinLit:phi0893.phi0012.18.29	nulla certior tamen
urn:cts:latinLit:phi0893.phi0012.18.30	rapacis Orci fine destinata
urn:cts:latinLit:phi0893.phi0012.18.31	aula divitem manet
urn:cts:latinLit:phi0893.phi0012.18.32	erum. quid ultra tendis? aequa tellus
urn:cts:latinLit:phi0893.phi0012.18.33	pauperi recluditur
urn:cts:latinLit:phi0893.phi0012.18.34	regumque pueris nec satelles Orci
urn:cts:latinLit:phi0893.phi0012.18.35	callidum Promethea
urn:cts:latinLit:phi0893.phi0012.18.36	revexit auro captus; hic superbum
urn:cts:latinLit:phi0893.phi0012.18.37	Tantalum atque Tantali
urn:cts:latinLit:phi0893.phi0012.18.38	genus coercet, hic levare functum
urn:cts:latinLit:phi0893.phi0012.18.39	pauperem laboribus
urn:cts:latinLit:phi0893.phi0012.18.40	vocatus atque non vocatus audit.

urn:cts:latinLit:phi0893.phi0012.19.1	Bacchum in remotis carmina rupibus
urn:cts:latinLit:phi0893.phi0012.19.2	vidi docentem, credite posteri,
urn:cts:latinLit:phi0893.phi0012.19.3	Nymphasque discentis et auris
urn:cts:latinLit:phi0893.phi0012.19.4	capripedum Satyrorum acutas
urn:cts:latinLit:phi0893.phi0012.19.5	euhoe, recenti mens trepidat metu,
urn:cts:latinLit:phi0893.phi0012.19.6	plenoque Bacchi pectore turbidum
urn:cts:latinLit:phi0893.phi0012.19.7	laetatur. euhoe, parce Liber,
urn:cts:latinLit:phi0893.phi0012.19.8	parce gravi metuende thyrso.
urn:cts:latinLit:phi0893.phi0012.19.9	fas pervicacis est mihi Thyiadas
urn:cts:latinLit:phi0893.phi0012.19.10	vinique fontem lactis et uberes
urn:cts:latinLit:phi0893.phi0012.19.11	cantare rivos atque truncis
urn:cts:latinLit:phi0893.phi0012.19.12	lapsa cavis iterare mella;
urn:cts:latinLit:phi0893.phi0012.19.13	fas et beatae coniugis additum
urn:cts:latinLit:phi0893.phi0012.19.14	stellis honorem tectaque Penthei
urn:cts:latinLit:phi0893.phi0012.19.15	disiecta non leni ruina
urn:cts:latinLit:phi0893.phi0012.19.16	Thracis et exitium Lycurgi
urn:cts:latinLit:phi0893.phi0012.19.17	tu flectis amnis, tu mare barbarum,
urn:cts:latinLit:phi0893.phi0012.19.18	tu separatis uvidus in iugis
urn:cts:latinLit:phi0893.phi0012.19.19	nodo coerces viperino
urn:cts:latinLit:phi0893.phi0012.19.20	Bistonidum sine fraude crinis.
urn:cts:latinLit:phi0893.phi0012.19.21	tu, cum parentis regna per arduum
urn:cts:latinLit:phi0893.phi0012.19.22	cohors gigantum scanderet inpia,
urn:cts:latinLit:phi0893.phi0012.19.23	Rhoetum retorsisti leonis
urn:cts:latinLit:phi0893.phi0012.19.24	unguibus horribilique mala;
urn:cts:latinLit:phi0893.phi0012.19.25	quamquam choreis aptior et iocis
urn:cts:latinLit:phi0893.phi0012.19.26	ludoque dictus non sat idoneus
urn:cts:latinLit:phi0893.phi0012.19.27	pugnae ferebaris; sed idem
urn:cts:latinLit:phi0893.phi0012.19.28	pacis eras mediusque belli.
urn:cts:latinLit:phi0893.phi0012.19.29	te vidit insons Cerberus aureo
urn:cts:latinLit:phi0893.phi0012.19.30	cornu decorum leniter atterens
urn:cts:latinLit:phi0893.phi0012.19.31	caudam et recedentis trilingui
urn:cts:latinLit:phi0893.phi0012.19.32	ore pedes tetigitque crura.

urn:cts:latinLit:phi0893.phi0012.20.1	Non usitata nec tenui ferar
urn:cts:latinLit:phi0893.phi0012.20.2	penna biformis per liquidum aethera
urn:cts:latinLit:phi0893.phi0012.20.3	vates neque in terris morabor
urn:cts:latinLit:phi0893.phi0012.20.4	longius invidiaque maior
urn:cts:latinLit:phi0893.phi0012.20.5	urbis relinquam. non ego, pauperum
urn:cts:latinLit:phi0893.phi0012.20.6	sanguis parentum, non ego, quem vocas.
urn:cts:latinLit:phi0893.phi0012.20.7	dilecte Maecenas, obibo
urn:cts:latinLit:phi0893.phi0012.20.8	nec Stygia cohibebor unda.
urn:cts:latinLit:phi0893.phi0012.20.9	iam iam residunt cruribus asperae
urn:cts:latinLit:phi0893.phi0012.20.10	pelles et album mutor in alitem
urn:cts:latinLit:phi0893.phi0012.20.11	superne nascunturque leves
urn:cts:latinLit:phi0893.phi0012.20.12	per digitos umerosque plumae.
urn:cts:latinLit:phi0893.phi0012.20.13	iam Daedaleo notior Icaro
urn:cts:latinLit:phi0893.phi0012.20.14	visam gementis litora Bospori
urn:cts:latinLit:phi0893.phi0012.20.15	Syrtisque Gaetulas canorus
urn:cts:latinLit:phi0893.phi0012.20.16	ales Hyperboreosque campos.
urn:cts:latinLit:phi0893.phi0012.20.17	me Colchus et qui dissimulat metum
urn:cts:latinLit:phi0893.phi0012.20.18	Marsae cohortis Dacus et ultimi
urn:cts:latinLit:phi0893.phi0012.20.19	noscent Geloni, me peritus
