urn:cts:latinLit:phi0893.phi005:2.1.205	cum stetit in scaena, concurrit dextera laevae.
urn:cts:latinLit:phi0893.phi005:2.1.206	"dixit adhuc aliquid?" "nil sane." "quid placet ergo? "
urn:cts:latinLit:phi0893.phi005:2.1.207	"lana Tarentino violas imitata veneno."
urn:cts:latinLit:phi0893.phi005:2.1.208	ac ne forte putes me, quae facere ipse recusem,
urn:cts:latinLit:phi0893.phi005:2.1.209	cum recte tractent alii, laudare maligne,
urn:cts:latinLit:phi0893.phi005:2.1.210	ille per extentum funem mihi posse videtur
urn:cts:latinLit:phi0893.phi005:2.1.211	ire poeta, meum qui pectus inaniter angit,
urn:cts:latinLit:phi0893.phi005:2.1.212	irritat, mulcet, falsis terroribus implet,
urn:cts:latinLit:phi0893.phi005:2.1.213	ut magus, et modo me Thebis, modo ponit Athenis.
urn:cts:latinLit:phi0893.phi005:2.1.214	Verum age et his, qui se lectori credere malunt
urn:cts:latinLit:phi0893.phi005:2.1.215	quam spectatoris fastidia ferre superbi,
urn:cts:latinLit:phi0893.phi005:2.1.216	curam redde brevem, si munus Apolline dignum
urn:cts:latinLit:phi0893.phi005:2.1.217	vis complere libris et vatibus addere calcar,
urn:cts:latinLit:phi0893.phi005:2.1.218	ut studio maiore petant Helicona virentem.
urn:cts:latinLit:phi0893.phi005:2.1.219	Multa quidem nobis facimus mala saepe poetae
urn:cts:latinLit:phi0893.phi005:2.1.220	(ut vineta egomet caedam mea), cum tibi librum
urn:cts:latinLit:phi0893.phi005:2.1.221	sollicito damus aut fesso; cum laedimur, unum
urn:cts:latinLit:phi0893.phi005:2.1.222	si quis amicorum est ausus reprehendere versum;
urn:cts:latinLit:phi0893.phi005:2.1.223	cum loca iam recitata revolvimus irrevocati;
urn:cts:latinLit:phi0893.phi005:2.1.224	cum lamentamur non apparere labores
urn:cts:latinLit:phi0893.phi005:2.1.225	nostros et tenui deducta poemata filo;
urn:cts:latinLit:phi0893.phi005:2.1.226	cum speramus eo rem venturam ut, simul atque
urn:cts:latinLit:phi0893.phi005:2.1.227	carmina rescieris nos fingere, commodus ultro
urn:cts:latinLit:phi0893.phi005:2.1.228	arcessas et egere vetes et scribere cogas.
urn:cts:latinLit:phi0893.phi005:2.1.229	sed tamen est operae pretium cognoscere, qualis
urn:cts:latinLit:phi0893.phi005:2.1.230	aedituos habeat belli spectata domique
urn:cts:latinLit:phi0893.phi005:2.1.231	Virtus, indigno non committenda poetae.
urn:cts:latinLit:phi0893.phi005:2.1.232	gratus Alexandro regi magno fuit ille
urn:cts:latinLit:phi0893.phi005:2.1.233	Choerilus, incultis qui versibus et male natis
urn:cts:latinLit:phi0893.phi005:2.1.234	rettulit acceptos, regale nomisma, Philippos;
urn:cts:latinLit:phi0893.phi005:2.1.235	sed veluti tractata notam labemque remittunt
urn:cts:latinLit:phi0893.phi005:2.1.236	atramenta, fere scriptores carmine foedo
urn:cts:latinLit:phi0893.phi005:2.1.237	splendida facta linunt, idem rex ille, poema
urn:cts:latinLit:phi0893.phi005:2.1.238	qui tam ridiculum tam care prodigus emit,
urn:cts:latinLit:phi0893.phi005:2.1.239	edicto vetuit, ne quis se praeter Apellen
urn:cts:latinLit:phi0893.phi005:2.1.240	pingeret, aut alius Lysippo duceret aera
urn:cts:latinLit:phi0893.phi005:2.1.241	fortis Alexandri voltum simulantia. quod si
urn:cts:latinLit:phi0893.phi005:2.1.242	iudicium subtile videndis artibus illud
urn:cts:latinLit:phi0893.phi005:2.1.243	ad libros et ad haec Musarum dona vocares,
urn:cts:latinLit:phi0893.phi005:2.1.244	Boeotum in crasso iurares aere natum.
urn:cts:latinLit:phi0893.phi005:2.1.245	At neque dedecorant tua de se iudicia atque
urn:cts:latinLit:phi0893.phi005:2.1.246	munera, quae multa dantis cum laude tulerunt
urn:cts:latinLit:phi0893.phi005:2.1.247	dilecti tibi Vergilius Variusque poetae,
urn:cts:latinLit:phi0893.phi005:2.1.248	nec magis expressi voltus per aenea signa,
urn:cts:latinLit:phi0893.phi005:2.1.249	quam per vatis opus mores animique virorum
urn:cts:latinLit:phi0893.phi005:2.1.250	clarorum apparent, nec sermones ego mallem
urn:cts:latinLit:phi0893.phi005:2.1.251	repentis per humum quam res componere gestas,
urn:cts:latinLit:phi0893.phi005:2.1.252	terrarumque situs et flumina dicere, et arces
urn:cts:latinLit:phi0893.phi005:2.1.253	montibus impositas et barbara regna, tuisque
urn:cts:latinLit:phi0893.phi005:2.1.254	auspiciis totum confecta duclla per orbem,
urn:cts:latinLit:phi0893.phi005:2.1.255	claustraque custodem pacis cohibentia Ianum,
urn:cts:latinLit:phi0893.phi005:2.1.256	et formidatam Parthis te principe Romam,
urn:cts:latinLit:phi0893.phi005:2.1.257	si quantum cuperem possem quoque; sed neque parvum
urn:cts:latinLit:phi0893.phi005:2.1.258	carmen maiestas recipit tua, nec meus audet
urn:cts:latinLit:phi0893.phi005:2.1.259	rem temptare pudor quam vires ferre recusent.
urn:cts:latinLit:phi0893.phi005:2.1.260	sedulitas autem stulte quem diligit urget,
urn:cts:latinLit:phi0893.phi005:2.1.261	praecipue cum se numeris commendat et arte;
urn:cts:latinLit:phi0893.phi005:2.1.262	discit enim citius meminitque libentius illud
urn:cts:latinLit:phi0893.phi005:2.1.263	quod quis deridet, quam quod probat et veneratur.
urn:cts:latinLit:phi0893.phi005:2.1.264	nil moror officium quod me gravat, ac neque ficto
urn:cts:latinLit:phi0893.phi005:2.1.265	in peius voltu proponi cereus usquam
urn:cts:latinLit:phi0893.phi005:2.1.266	nec prave factis decorari versibus opto,
urn:cts:latinLit:phi0893.phi005:2.1.267	ne rubeam pingui donatus munere, et una
urn:cts:latinLit:phi0893.phi005:2.1.268	cum scriptore meo, capsa porrectus operta,
urn:cts:latinLit:phi0893.phi005:2.1.269	deferar in vicum vendentem tus et odores et piper
urn:cts:latinLit:phi0893.phi005:2.1.270	et quidquid chartis amicitur ineptis.

urn:cts:latinLit:phi0893.phi005:2.2.1	Flore, bono claraque fidelis amice Neroni,
urn:cts:latinLit:phi0893.phi005:2.2.2	si quis forte velit puerum tibi vendere natum
urn:cts:latinLit:phi0893.phi005:2.2.3	Tibure vel Gabiis, et tecum sic agat: "hic et
urn:cts:latinLit:phi0893.phi005:2.2.4	candidus et talos a vertice pulcher ad imos
urn:cts:latinLit:phi0893.phi005:2.2.5	fiet eritque tuus nummorum milibus octo,
urn:cts:latinLit:phi0893.phi005:2.2.6	verna ministeriis ad nutus aptus erilis,
urn:cts:latinLit:phi0893.phi005:2.2.7	litterulis Graecis imbutus, idoneus arti
urn:cts:latinLit:phi0893.phi005:2.2.8	cuilibet; argilla quidvis imitaberis uda;
urn:cts:latinLit:phi0893.phi005:2.2.9	quin etiam canet indoctum sed dulce bibenti.
urn:cts:latinLit:phi0893.phi005:2.2.10	multa fidem promissa levant, ubi plenius aequo
urn:cts:latinLit:phi0893.phi005:2.2.11	laudat venalis qui volt extrudere merces,
urn:cts:latinLit:phi0893.phi005:2.2.12	res urget me nulla; meo sum pauper in aere.
urn:cts:latinLit:phi0893.phi005:2.2.13	nemo hoc mangonum faceret tibi; non temere a me
urn:cts:latinLit:phi0893.phi005:2.2.14	quivis ferret idem. semel hic cessavit et, ut fit,
urn:cts:latinLit:phi0893.phi005:2.2.15	in scalis latuit metuens pendentis habenae:
urn:cts:latinLit:phi0893.phi005:2.2.16	des nummos, excepta nihil te si fuga laedit :"
urn:cts:latinLit:phi0893.phi005:2.2.17	ille ferat pretium poenae securus, opinor,
urn:cts:latinLit:phi0893.phi005:2.2.18	prudens emisti vitiosum; dicta tibi est lex :
urn:cts:latinLit:phi0893.phi005:2.2.19	insequens tamen hunc et lite moraris iniqua?
urn:cts:latinLit:phi0893.phi005:2.2.20	dixi me pigrum proficiscenti tibi, dixi
urn:cts:latinLit:phi0893.phi005:2.2.21	talibus officiis prope mancum, ne mea saevus
urn:cts:latinLit:phi0893.phi005:2.2.22	iurgares ad te quod epistula nulla rediret.
urn:cts:latinLit:phi0893.phi005:2.2.23	quid tum profeci, mecum facientia iura
urn:cts:latinLit:phi0893.phi005:2.2.24	si tamen attemptas? quereris super hoc etiam, quod
urn:cts:latinLit:phi0893.phi005:2.2.25	exspectata tibi non mittam carmina mendax.
urn:cts:latinLit:phi0893.phi005:2.2.26	Luculli miles collecta viatica multis
urn:cts:latinLit:phi0893.phi005:2.2.27	aerumnis, lassus dum noctu stertit, ad assem
urn:cts:latinLit:phi0893.phi005:2.2.28	perdiderat: post hoc vehemens lupus, et sibi et hosti
urn:cts:latinLit:phi0893.phi005:2.2.29	iratus pariter, ieiunis dentibus acer,
urn:cts:latinLit:phi0893.phi005:2.2.30	praesidium regale loco deiecit, ut aiunt,
urn:cts:latinLit:phi0893.phi005:2.2.31	summe munito et multarum divite rerum,
urn:cts:latinLit:phi0893.phi005:2.2.32	clarus ob id factum donis ornatur honestis,
urn:cts:latinLit:phi0893.phi005:2.2.33	accipit et bis dena super sestertia nummum,
urn:cts:latinLit:phi0893.phi005:2.2.34	forte sub hoc tempus castellum evertere praetor
urn:cts:latinLit:phi0893.phi005:2.2.35	nescio quod cupiens hortari coepit eundem
urn:cts:latinLit:phi0893.phi005:2.2.36	verbis quae timido quoque possent addere mentem:
urn:cts:latinLit:phi0893.phi005:2.2.37	"i, bone, quo virtus tua te vocat, i pede fausto,
urn:cts:latinLit:phi0893.phi005:2.2.38	grandia laturus meritorum praemia, quid stas? "
urn:cts:latinLit:phi0893.phi005:2.2.39	post haec ille catus, quantumvis rusticus: "ibit,
urn:cts:latinLit:phi0893.phi005:2.2.40	ibit eo, quo vis, qui zonam perdidit," inquit.
urn:cts:latinLit:phi0893.phi005:2.2.41	Romae nutriri mihi contigit atque doceri
urn:cts:latinLit:phi0893.phi005:2.2.42	iratus Grais quantum nocuisset Achilles.
urn:cts:latinLit:phi0893.phi005:2.2.43	adiecere bonae paulo plus artis Athenae,
urn:cts:latinLit:phi0893.phi005:2.2.44	scilicet ut vellem curvo dinoscere rectum
urn:cts:latinLit:phi0893.phi005:2.2.45	atque inter silvas Academi quaerere verum.
urn:cts:latinLit:phi0893.phi005:2.2.46	dura sed emovere loco me tempora grato
urn:cts:latinLit:phi0893.phi005:2.2.47	civilisque rudem belli tulit aestus in arma
urn:cts:latinLit:phi0893.phi005:2.2.48	Caesaris Augusti non responsura lacertis.
urn:cts:latinLit:phi0893.phi005:2.2.49	unde simul primum me dimisere Philippi,
urn:cts:latinLit:phi0893.phi005:2.2.50	decisis humilem pennis inopemque paterni
urn:cts:latinLit:phi0893.phi005:2.2.51	et laris et fundi, paupertas impulit audax
urn:cts:latinLit:phi0893.phi005:2.2.52	ut versus facerem: sed quod non desit habentem
urn:cts:latinLit:phi0893.phi005:2.2.53	quae poterunt umquam satis expurgare cicutae,
urn:cts:latinLit:phi0893.phi005:2.2.54	ni melius dormire putem quam scribere versus?
urn:cts:latinLit:phi0893.phi005:2.2.55	Singula de nobis anni praedantur euntes;
urn:cts:latinLit:phi0893.phi005:2.2.56	eripuere iocos, Venerem, convivia, ludum;
urn:cts:latinLit:phi0893.phi005:2.2.57	tendunt extorquere poemata: quid faciam vis?
urn:cts:latinLit:phi0893.phi005:2.2.58	denique non omnes eadem mirantur amantque:
urn:cts:latinLit:phi0893.phi005:2.2.59	carmine tu gaudes, hic delectatur iambis,
urn:cts:latinLit:phi0893.phi005:2.2.60	ille Bioneis sermonibus et sale nigro.
urn:cts:latinLit:phi0893.phi005:2.2.61	tres mihi convivae prope dissentire videntur,
urn:cts:latinLit:phi0893.phi005:2.2.62	poscentes vario multum diversa palato,
urn:cts:latinLit:phi0893.phi005:2.2.63	quid dem? quid non dem? renuis tu, quod iubet alter;
urn:cts:latinLit:phi0893.phi005:2.2.64	quod petis, id sane est invisum acidumque duobus.
urn:cts:latinLit:phi0893.phi005:2.2.65	Praeter cetera me Romaene poemata censes
urn:cts:latinLit:phi0893.phi005:2.2.66	scribere posse inter tot curas totque labores?
urn:cts:latinLit:phi0893.phi005:2.2.67	hic sponsum vocat, hic auditum scripta, relictis
urn:cts:latinLit:phi0893.phi005:2.2.68	omnibus officiis; cubat hic in colle Quirini,
urn:cts:latinLit:phi0893.phi005:2.2.69	hic extremo in Aventino, visendus uterque;
urn:cts:latinLit:phi0893.phi005:2.2.70	intervalla vides humane commoda. "verum
urn:cts:latinLit:phi0893.phi005:2.2.71	purae sunt plateae, nihil ut meditantibus obstet."
urn:cts:latinLit:phi0893.phi005:2.2.72	festinat calidus mulis gerulisque redemptor,
urn:cts:latinLit:phi0893.phi005:2.2.73	torquet nunc lapidem, nunc ingens machina tignum,
urn:cts:latinLit:phi0893.phi005:2.2.74	tristia robustis luctantur funera plaustris,
urn:cts:latinLit:phi0893.phi005:2.2.75	hac rabiosa fugit canis, hac lutulenta ruit sus:
urn:cts:latinLit:phi0893.phi005:2.2.76	i nunc et versus tecum meditare canoros.
urn:cts:latinLit:phi0893.phi005:2.2.77	scriptorum chorus omnis amat nemus et fugit urbem,
urn:cts:latinLit:phi0893.phi005:2.2.78	rite cliens Bacchi somno gaudentis et umbra:
urn:cts:latinLit:phi0893.phi005:2.2.79	tu me inter strepitus nocturnos atque diurnos
urn:cts:latinLit:phi0893.phi005:2.2.80	vis canere et contracta sequi vestigia vatum?
urn:cts:latinLit:phi0893.phi005:2.2.81	ingenium, sibi quod vacuas desumpsit Athenas
urn:cts:latinLit:phi0893.phi005:2.2.82	et studiis annos septem dedit insenuitque
urn:cts:latinLit:phi0893.phi005:2.2.83	libris et curis, statua taciturnius exit
urn:cts:latinLit:phi0893.phi005:2.2.84	plerumque et risu populum quatit: hic ego rerum
urn:cts:latinLit:phi0893.phi005:2.2.85	fluctibus in mediis et tempestatibus urbis
urn:cts:latinLit:phi0893.phi005:2.2.86	verba lyrae motura sonum conectere digner?
urn:cts:latinLit:phi0893.phi005:2.2.87	Frater erat Romae consulti rhetor, ut alter
urn:cts:latinLit:phi0893.phi005:2.2.88	alterius sermone meros audiret honores,
urn:cts:latinLit:phi0893.phi005:2.2.89	Gracchus ut hic illi, foret huic ut Mucius ille.
urn:cts:latinLit:phi0893.phi005:2.2.90	qui minus argutos vexat furor iste poetas?
urn:cts:latinLit:phi0893.phi005:2.2.91	carmina compono, hic elegos. mirabile visu
urn:cts:latinLit:phi0893.phi005:2.2.92	caelatumque novem Musis opus! adspice primum,
urn:cts:latinLit:phi0893.phi005:2.2.93	quanto cum fastu, quanto molimine circum-spectemus
urn:cts:latinLit:phi0893.phi005:2.2.94	vacuam Romanis vatibus aedem!
urn:cts:latinLit:phi0893.phi005:2.2.95	mox etiam, si forte vacas, sequere et procul audi,
urn:cts:latinLit:phi0893.phi005:2.2.96	quid ferat et qua re sibi nectat uterque coronam.
urn:cts:latinLit:phi0893.phi005:2.2.97	caedimur et totidem plagis consumimus hostem
urn:cts:latinLit:phi0893.phi005:2.2.98	lento Samnites ad lumina prima duello.
urn:cts:latinLit:phi0893.phi005:2.2.99	discedo Alcaeus puncto illius; ille meo quis?
urn:cts:latinLit:phi0893.phi005:2.2.100	quis nisi Callimachus? si plus adposcere visus,
urn:cts:latinLit:phi0893.phi005:2.2.101	fit Mimnermus et optivo cognomine crescit.
urn:cts:latinLit:phi0893.phi005:2.2.102	multa fero, ut placem genus irritabile vatum,
urn:cts:latinLit:phi0893.phi005:2.2.103	cum scribo et supplex populi suffragia capto;
urn:cts:latinLit:phi0893.phi005:2.2.104	idem finitis studiis et mente recepta
urn:cts:latinLit:phi0893.phi005:2.2.105	obturem patulas impune legentibus auris.
urn:cts:latinLit:phi0893.phi005:2.2.106	Ridentur mala qui componunt carmina; verum
urn:cts:latinLit:phi0893.phi005:2.2.107	gaudent scribentes et se venerantur et ultro,
urn:cts:latinLit:phi0893.phi005:2.2.108	si taceas, laudant quidquid scripsere beati.
urn:cts:latinLit:phi0893.phi005:2.2.109	at qui legitimum cupiet fecisse poema,
urn:cts:latinLit:phi0893.phi005:2.2.110	cum tabulis animum censoris sumet honesti;
urn:cts:latinLit:phi0893.phi005:2.2.111	audebit, quaecumque parum splendoris habebunt
urn:cts:latinLit:phi0893.phi005:2.2.112	et sine pondere erunt et honore indigna ferentur,
urn:cts:latinLit:phi0893.phi005:2.2.113	verba movere loco, quamvis invita recedant
urn:cts:latinLit:phi0893.phi005:2.2.114	et versentur adhuc intra penetralia Vestae;
urn:cts:latinLit:phi0893.phi005:2.2.115	obscurata diu populo bonus eruet atque
urn:cts:latinLit:phi0893.phi005:2.2.116	proferet in lucem speciosa vocabula rerum,
urn:cts:latinLit:phi0893.phi005:2.2.117	quae priscis memorata Catonibus atque Cethegis
urn:cts:latinLit:phi0893.phi005:2.2.118	nunc situs informis premit et deserta vetustas;
urn:cts:latinLit:phi0893.phi005:2.2.119	adsciscet nova, quae genitor produxerit usus.
urn:cts:latinLit:phi0893.phi005:2.2.120	vemens et liquidus puroque simillimus amni
urn:cts:latinLit:phi0893.phi005:2.2.121	fundet opes Latiumque beabit divite lingua;
urn:cts:latinLit:phi0893.phi005:2.2.122	luxuriantia compescet, nimis aspera sano
urn:cts:latinLit:phi0893.phi005:2.2.123	levabit cultu, virtute carenti tollet,
urn:cts:latinLit:phi0893.phi005:2.2.124	ludentis speciem dabit et torquebitur, ut qui
urn:cts:latinLit:phi0893.phi005:2.2.125	nunc Satyrum, nunc agrestem Cyclopa movetur.
urn:cts:latinLit:phi0893.phi005:2.2.126	Praetulerim scriptor delirus inersque videri,
urn:cts:latinLit:phi0893.phi005:2.2.127	dum mea delectent mala me vel denique fallant,
urn:cts:latinLit:phi0893.phi005:2.2.128	quam sapere et ringi. fuit haud ignobilis Argis,
urn:cts:latinLit:phi0893.phi005:2.2.129	qui se credebat miros audire tragoedos
urn:cts:latinLit:phi0893.phi005:2.2.130	in vacuo laetus sessor plausorque theatro;
urn:cts:latinLit:phi0893.phi005:2.2.131	cetera qui vitae servaret munia recto
urn:cts:latinLit:phi0893.phi005:2.2.132	more, bonus sane vicinus, amabilis hospes,
urn:cts:latinLit:phi0893.phi005:2.2.133	comis in uxorem, posset qui ignoscere servis
urn:cts:latinLit:phi0893.phi005:2.2.134	et signo laeso non insanire lagoenae,
urn:cts:latinLit:phi0893.phi005:2.2.135	posset qui rupem et puteum vitare patentem.
urn:cts:latinLit:phi0893.phi005:2.2.136	hic ubi cognatorum opibus curisque refectus
urn:cts:latinLit:phi0893.phi005:2.2.137	expulit elleboro morbum bilemque meraco,
urn:cts:latinLit:phi0893.phi005:2.2.138	et redit ad sese: "pol, me occidistis, amici,
urn:cts:latinLit:phi0893.phi005:2.2.139	non servastis," ait, "cui sic extorta voluptas
urn:cts:latinLit:phi0893.phi005:2.2.140	et demptus per vim mentis gratissimus error."
urn:cts:latinLit:phi0893.phi005:2.2.141	Nimirum sapere est abiectis utile nugis,
urn:cts:latinLit:phi0893.phi005:2.2.142	et tempestivum pueris concedere ludum,
urn:cts:latinLit:phi0893.phi005:2.2.143	ac non verba sequi fidibus modulanda Latinis,
urn:cts:latinLit:phi0893.phi005:2.2.144	sed verae numerosque modosque ediscere vitae,
urn:cts:latinLit:phi0893.phi005:2.2.145	quocirca mecum loquor haec tacitusque recordor:
urn:cts:latinLit:phi0893.phi005:2.2.146	Si tibi nulla sitim finiret copia lymphae,
urn:cts:latinLit:phi0893.phi005:2.2.147	narrares medicis: quod, quanto plura parasti,
urn:cts:latinLit:phi0893.phi005:2.2.148	tanto plura cupis, nulline faterier audes?
urn:cts:latinLit:phi0893.phi005:2.2.149	si volnus tibi monstrata radice vel herba
urn:cts:latinLit:phi0893.phi005:2.2.150	non fieret levius, fugeres radice vel herba
urn:cts:latinLit:phi0893.phi005:2.2.151	proficiente nihil curarier: audieras, cui
urn:cts:latinLit:phi0893.phi005:2.2.152	rem di donarent, illi decedere pravam
urn:cts:latinLit:phi0893.phi005:2.2.153	stultitiam; et cum sis nihilo sapientior ex quo
urn:cts:latinLit:phi0893.phi005:2.2.154	plenior es, tamen uteris monitoribus isdem?
urn:cts:latinLit:phi0893.phi005:2.2.155	At si divitiae prudentem reddere possent,
urn:cts:latinLit:phi0893.phi005:2.2.156	si cupidum timidumque minus te, nempe ruberes,
urn:cts:latinLit:phi0893.phi005:2.2.157	viveret in terris te si quis avari or uno.
urn:cts:latinLit:phi0893.phi005:2.2.158	si proprium est, quod quis libra mercatus et aere est,
urn:cts:latinLit:phi0893.phi005:2.2.159	quaedam, si credis consultis, mancipat usus;
urn:cts:latinLit:phi0893.phi005:2.2.160	qui te pascit ager tuus est, et vilicus Orbi,
urn:cts:latinLit:phi0893.phi005:2.2.161	cum segetes occat tibi mox frumenta daturas,
urn:cts:latinLit:phi0893.phi005:2.2.162	te dominum sentit, das nummos, accipis uvam,
urn:cts:latinLit:phi0893.phi005:2.2.163	pullos, ova, cadum temeti: nempe modo isto
urn:cts:latinLit:phi0893.phi005:2.2.164	paulatim mercaris agrum, fortasse trecentis
urn:cts:latinLit:phi0893.phi005:2.2.165	aut etiam supra nummorum milibus emptum.
urn:cts:latinLit:phi0893.phi005:2.2.166	quid refert, vivas numerato nuper an olim?
urn:cts:latinLit:phi0893.phi005:2.2.167	emptor Aricini quondam Veientis et arvi
urn:cts:latinLit:phi0893.phi005:2.2.168	emptum cenat holus, quamvis aliter putat; emptis
urn:cts:latinLit:phi0893.phi005:2.2.169	sub noctem gelidam lignis calefactat aënum;
urn:cts:latinLit:phi0893.phi005:2.2.170	sed vocat usque suum, qua populus adsita certis
urn:cts:latinLit:phi0893.phi005:2.2.171	limitibus vicina refugit iurgia; tamquam
urn:cts:latinLit:phi0893.phi005:2.2.172	sit proprium quicquam, puncto quod mobilis horae
urn:cts:latinLit:phi0893.phi005:2.2.173	nunc prece, nunc pretio, nunc vi, nunc morte suprema
urn:cts:latinLit:phi0893.phi005:2.2.174	permutet dominos et cedat in altera iura.
urn:cts:latinLit:phi0893.phi005:2.2.175	sic quia perpetuus nulli datur usus, et heres
urn:cts:latinLit:phi0893.phi005:2.2.176	heredem alterius velut unda supervenit undam,
urn:cts:latinLit:phi0893.phi005:2.2.177	quid vici prosunt aut horrea? quidve Calabris
urn:cts:latinLit:phi0893.phi005:2.2.178	saltibus adiecti Lucani, si metit Orcus
urn:cts:latinLit:phi0893.phi005:2.2.179	grandia cum parvis, non exorabilis auro?
urn:cts:latinLit:phi0893.phi005:2.2.180	Gemmas, marmor, ebur, Tyrrhena sigilla, tabellas,
urn:cts:latinLit:phi0893.phi005:2.2.181	argentum, vestes Gaetulo murice tinctas
urn:cts:latinLit:phi0893.phi005:2.2.182	sunt qui non habeant, est qui non curat habere,
urn:cts:latinLit:phi0893.phi005:2.2.183	cur alter fratrum cessare et ludere et ungui
urn:cts:latinLit:phi0893.phi005:2.2.184	praeferat Herodis palmetis pinguibus, alter
urn:cts:latinLit:phi0893.phi005:2.2.185	dives et importunus ad umbram lucis ab ortu
urn:cts:latinLit:phi0893.phi005:2.2.186	silvestrem flammis et ferro mitiget agrum,
urn:cts:latinLit:phi0893.phi005:2.2.187	scit Genius, natale comes qui temperat astrum,
urn:cts:latinLit:phi0893.phi005:2.2.188	naturae deus humanae, mortalis in unum
urn:cts:latinLit:phi0893.phi005:2.2.189	quodque caput, voltu mutabilis, albus et ater.
urn:cts:latinLit:phi0893.phi005:2.2.190	utar et ex modico, quantum res poscet, acervo
urn:cts:latinLit:phi0893.phi005:2.2.191	tollam, nec metuam quid de me iudicet heres,
urn:cts:latinLit:phi0893.phi005:2.2.192	quod non plura datis invenerit; et tamen idem
urn:cts:latinLit:phi0893.phi005:2.2.193	scire volam, quantum simplex hilarisque nepoti
urn:cts:latinLit:phi0893.phi005:2.2.194	discrepet et quantum discordet parcus avaro.
urn:cts:latinLit:phi0893.phi005:2.2.195	distat enim, spargas tua prodigus, an neque sumptum
urn:cts:latinLit:phi0893.phi005:2.2.196	invitus facias neque plura parare labores,
urn:cts:latinLit:phi0893.phi005:2.2.197	ac potius, puer ut festis Quinquatribus olim,
urn:cts:latinLit:phi0893.phi005:2.2.198	exiguo gratoque fruaris tempore raptim,
urn:cts:latinLit:phi0893.phi005:2.2.199	pauperies immunda domus procul absit : ego, utrum
urn:cts:latinLit:phi0893.phi005:2.2.200	nave ferar magna an parva, ferar unus et idem.
urn:cts:latinLit:phi0893.phi005:2.2.201	non agimur tumidis velis Aquilone secundo:
urn:cts:latinLit:phi0893.phi005:2.2.202	non tamen adversis aetatem ducimus Austris,
urn:cts:latinLit:phi0893.phi005:2.2.203	viribus, ingenio, specie, virtute, loco, re
urn:cts:latinLit:phi0893.phi005:2.2.204	extremi primorum, extremis usque priores.
urn:cts:latinLit:phi0893.phi005:2.2.205	Non es avarus: abi. quid? cetera iam simul isto
urn:cts:latinLit:phi0893.phi005:2.2.206	cum vitio fugere ? caret tibi pectus inani
urn:cts:latinLit:phi0893.phi005:2.2.207	ambitione? caret mortis formidine et ira?
urn:cts:latinLit:phi0893.phi005:2.2.208	somnia, terrores magicos, miracula, sagas,
urn:cts:latinLit:phi0893.phi005:2.2.209	nocturnos lemures portentaque Thessala rides?
urn:cts:latinLit:phi0893.phi005:2.2.210	natalis grate numeras? ignoscis amicis?
urn:cts:latinLit:phi0893.phi005:2.2.211	lenior et melior fis accedente senecta?
urn:cts:latinLit:phi0893.phi005:2.2.212	quid te exempta iuvat spinis de pluribus una?
urn:cts:latinLit:phi0893.phi005:2.2.213	vivere si recte nescis, decede peritis,
urn:cts:latinLit:phi0893.phi005:2.2.214	lusisti satis, edisti satis atque bibisti:
urn:cts:latinLit:phi0893.phi005:2.2.215	tempus abire tibi est, ne potum largius aequo
urn:cts:latinLit:phi0893.phi005:2.2.216	rideat et pulset lasciva decentius aetas.
